vocab	precision	recall
tulips	0.0	0.0
tug	0.16666666666666666	0.09090909090909091
either	0.023255813953488372	1.0
awake	0.13333333333333333	0.2222222222222222
king	0.07142857142857142	0.05
movements	0.0	0.0
learned	0.23076923076923078	0.0967741935483871
available	0.05	0.25
check	0.05263157894736842	0.013513513513513514
sunken	0.08333333333333333	0.058823529411764705
silly	0.08333333333333333	0.05263157894736842
features	0.0	0.0
wearily	0.125	0.5
textiles	0.0	0.0
fooling	0.058823529411764705	0.047619047619047616
eatable	0.2	0.16666666666666666
fold	0.16666666666666666	0.047619047619047616
storm	0.1111111111111111	0.14285714285714285
calls	0.0	0.0
mask	0.05263157894736842	0.125
eased	0.08333333333333333	0.1
foil	0.2	0.08333333333333333
structure	0.058823529411764705	0.1
copies	0.0	0.0
twenties	0.1111111111111111	0.14285714285714285
personally	0.09090909090909091	0.5
clumps	0.0	0.0
true	0.034482758620689655	0.0625
entertained	0.1111111111111111	0.08333333333333333
stirring	0.1111111111111111	0.043478260869565216
sat	0.0	0.0
wind	0.1111111111111111	0.029411764705882353
nightmares	0.0	0.0
hooves	0.0	0.0
peeled	0.07692307692307693	0.045454545454545456
shoulders	0.0	0.0
flint	0.125	0.14285714285714285
heavier	0.0	0.0
handfuls	0.0	0.0
chimney	0.125	0.5
weapons	0.0	0.0
profound	0.07142857142857142	0.125
stables	0.0	0.0
crooning	0.09090909090909091	0.5
pacing	0.1111111111111111	0.25
main	0.14285714285714285	0.14285714285714285
here	0.027777777777777776	0.25
discussions	0.0	0.0
fondly	0.043478260869565216	0.5
throats	0.0	0.0
type	0.0625	0.16666666666666666
frantically	0.047619047619047616	0.5
overheated	0.07692307692307693	0.5
girl	0.05263157894736842	0.09090909090909091
poetry	0.06666666666666667	0.3333333333333333
flames	0.16666666666666666	0.25
stillness	0.08333333333333333	0.16666666666666666
sustained	0.09090909090909091	0.05263157894736842
stop	0.023255813953488372	0.021739130434782608
imbedded	0.0	0.0
watering	0.25	0.16666666666666666
beast	0.07142857142857142	0.1111111111111111
entire	0.07142857142857142	0.16666666666666666
sung	0.0	0.0
dung	0.3333333333333333	0.3333333333333333
leg	0.08333333333333333	0.14285714285714285
unconcerned	0.043478260869565216	1.0
compliments	0.3333333333333333	0.2
scant	0.07142857142857142	0.2
anyway	0.027777777777777776	0.16666666666666666
understandable	0.08333333333333333	0.2
horsemen	0.0	0.0
fire	0.09523809523809523	0.05405405405405406
acquired	0.16666666666666666	0.06666666666666667
families	0.0	0.0
hospitals	0.0	0.0
craved	0.2	0.14285714285714285
or	0.0	0.0
cookies	0.0	0.0
box	0.08333333333333333	0.14285714285714285
denounce	0.09090909090909091	0.07142857142857142
referred	0.0	0.0
mortgage	0.07692307692307693	1.0
wattles	0.0	0.0
matters	0.0	0.0
ticked	0.0	0.0
schoolboy	0.16666666666666666	1.0
softly	0.2222222222222222	0.4
rocks	0.0	0.0
comb	0.058823529411764705	0.14285714285714285
owl	0.125	0.25
reprobate	0.3333333333333333	0.1111111111111111
popping	0.1111111111111111	0.05555555555555555
spontaneous	0.2	0.25
suited	0.05	0.125
tears	0.06666666666666667	0.043478260869565216
six	0.09090909090909091	0.06666666666666667
value	0.07692307692307693	0.0625
hens	0.0	0.0
rowdy	0.14285714285714285	0.1
meditate	0.5	0.07692307692307693
proclaimed	0.1	0.1
sentence	0.1	0.125
score	0.1111111111111111	0.06666666666666667
devil	0.07142857142857142	0.03333333333333333
identified	0.05555555555555555	0.1111111111111111
town	0.058823529411764705	0.16666666666666666
entered	0.0	0.0
ones	0.0	0.0
steps	0.05555555555555555	0.043478260869565216
burst	0.1111111111111111	0.058823529411764705
tossing	0.0	0.0
guest	0.125	0.14285714285714285
explosives	0.0	0.0
connection	0.25	0.1111111111111111
guard	0.2	0.09090909090909091
stopping	0.125	0.06896551724137931
downtown	0.058823529411764705	0.5
flung	0.0	0.0
frankly	0.0625	0.3333333333333333
diagrams	0.0	0.0
ray	0.07692307692307693	0.08333333333333333
own	0.038461538461538464	0.25
harp	0.1111111111111111	0.2
amused	0.05263157894736842	0.16666666666666666
striving	0.4	0.25
grasshoppers	0.0	0.0
magazine	0.125	0.1111111111111111
circumstances	0.07692307692307693	0.08333333333333333
library	0.09090909090909091	0.25
golf	0.09090909090909091	0.5
tapping	0.1	0.07692307692307693
conferred	0.0	0.0
gracefully	0.16666666666666666	0.5
smiles	0.05	0.25
laughs	0.0	0.0
slop	0.5	0.0625
painting	0.125	0.25
cadence	0.07692307692307693	0.16666666666666666
wires	0.0	0.0
sip	0.25	1.0
drank	0.0	0.0
swarmed	0.0	0.0
park	0.1	0.09090909090909091
room	0.05555555555555555	0.25
divided	0.125	0.07142857142857142
chests	0.0	0.0
sir	0.125	0.5
official	0.06666666666666667	0.3333333333333333
broody	0.16666666666666666	0.07692307692307693
redder	0.0	0.0
trace	0.1111111111111111	0.05555555555555555
calamity	0.14285714285714285	0.2
elapsed	0.2	0.1
whiskey	0.2857142857142857	1.0
hold	0.2222222222222222	0.05333333333333334
produced	0.0	0.0
stories	0.07142857142857142	0.0625
doors	0.0	0.0
tried	0.047619047619047616	0.043478260869565216
rob	0.047619047619047616	0.1111111111111111
cafeteria	0.09090909090909091	1.0
magnet	0.14285714285714285	0.2
tonight	0.08333333333333333	0.3333333333333333
ammunition	0.2857142857142857	1.0
squealed	0.0	0.0
apple	0.5	0.3333333333333333
better	0.038461538461538464	0.020833333333333332
rocked	0.0	0.0
approve	0.1111111111111111	0.25
faithfully	0.16666666666666666	0.3333333333333333
skippers	0.0	0.0
pursuing	0.1	0.1
officer	0.08333333333333333	0.16666666666666666
stuffy	0.14285714285714285	0.2
saying	0.047619047619047616	0.058823529411764705
bristling	0.0	0.0
playing	0.07692307692307693	0.03571428571428571
cheese	0.047619047619047616	0.2
hoping	0.0	0.0
water	0.05555555555555555	0.09090909090909091
probed	0.0	0.0
slingshot	0.25	0.3333333333333333
separate	0.14285714285714285	0.02857142857142857
cage	0.125	0.14285714285714285
cause	0.023255813953488372	0.05
athlete	0.3333333333333333	0.5
rigid	0.09090909090909091	0.14285714285714285
adjustments	0.0	0.0
fit	0.14285714285714285	0.041666666666666664
nice	0.0625	0.1
cables	0.0	0.0
preferable	0.14285714285714285	0.5
me	0.0	0.0
clung	0.0	0.0
insolent	0.07142857142857142	0.09090909090909091
led	0.0	0.0
clock	0.14285714285714285	0.5
manors	0.0	0.0
change	0.047619047619047616	0.06666666666666667
discharged	0.06666666666666667	0.037037037037037035
produce	0.5	0.058823529411764705
scholars	0.0	0.0
working	0.041666666666666664	0.024390243902439025
niggers	0.0	0.0
whip	0.125	0.058823529411764705
sure	0.023255813953488372	0.1
slim	0.2857142857142857	0.2
winter	0.1111111111111111	0.3333333333333333
started	0.0	0.0
graceful	0.08333333333333333	0.3333333333333333
must	0.07692307692307693	0.3333333333333333
around	0.05555555555555555	0.1
slippery	0.16666666666666666	0.3333333333333333
flustered	0.10526315789473684	0.4
patriot	0.14285714285714285	0.5
varieties	0.0	0.0
repeat	0.034482758620689655	0.058823529411764705
inn	0.1	0.2
ties	0.0	0.0
continent	0.2	0.3333333333333333
sympathize	0.058823529411764705	0.16666666666666666
broiler	0.125	1.0
unqualified	0.037037037037037035	0.3333333333333333
muddy	0.16666666666666666	0.05
use	0.16666666666666666	0.043478260869565216
upper	0.05555555555555555	0.2
wide	0.09090909090909091	0.058823529411764705
convey	0.09090909090909091	0.08333333333333333
mill	0.09090909090909091	0.06666666666666667
quivering	0.2	0.06666666666666667
jabbed	0.0	0.0
precisely	0.08333333333333333	0.14285714285714285
twitched	0.0	0.0
geese	0.0	0.0
takes	0.0	0.0
vivid	0.14285714285714285	0.14285714285714285
offered	0.0	0.0
permitted	0.0	0.0
refusal	0.14285714285714285	1.0
blushed	0.0	0.0
land	0.08333333333333333	0.03125
silky	0.2	0.16666666666666666
criticize	0.09090909090909091	0.25
hiding	0.05	0.07692307692307693
reply	0.1111111111111111	0.25
brought	0.0	0.0
full	0.038461538461538464	0.07142857142857142
exciting	0.0625	0.058823529411764705
machinery	0.2	1.0
rigidly	0.038461538461538464	0.3333333333333333
teacher	0.058823529411764705	0.5
afternoon	0.05555555555555555	0.5
caretaker	0.16666666666666666	1.0
motionless	0.045454545454545456	0.25
ungrateful	0.08333333333333333	0.3333333333333333
anyhow	0.16666666666666666	0.16666666666666666
justice	0.14285714285714285	0.125
asked	0.0	0.0
issues	0.06666666666666667	0.024390243902439025
shake	0.125	0.041666666666666664
objects	0.07142857142857142	0.2
tickets	0.0	0.0
lackeys	0.0	0.0
nursery	0.16666666666666666	0.25
teach	0.15384615384615385	0.25
slashing	0.14285714285714285	0.05555555555555555
suffered	0.0	0.0
wanted	0.023255813953488372	0.125
security	0.125	0.125
persuading	0.1	0.3333333333333333
promising	0.3333333333333333	0.18181818181818182
disobeyed	0.0	0.0
adopting	0.0	0.0
humiliation	0.1111111111111111	0.25
does	0.023255813953488372	0.034482758620689655
spoiled	0.08333333333333333	0.018518518518518517
beaming	0.125	0.07142857142857142
tempt	0.1	0.14285714285714285
crested	0.09090909090909091	0.16666666666666666
strove	0.0	0.0
masonry	0.125	0.3333333333333333
pick	0.25	0.04
strong	0.1111111111111111	0.07692307692307693
chills	0.0	0.0
ring	0.07692307692307693	0.038461538461538464
collar	0.0625	0.0625
impurities	0.0	0.0
cousin	0.0625	0.25
peninsula	0.05263157894736842	1.0
wiry	0.06666666666666667	0.5
inane	0.16666666666666666	0.2
constantly	0.0625	0.16666666666666666
fox	0.25	0.05
mere	0.16666666666666666	0.3333333333333333
steal	0.1111111111111111	0.5
task	0.125	0.14285714285714285
lighting	0.125	0.05263157894736842
festive	0.1111111111111111	0.25
brown	0.047619047619047616	0.09090909090909091
tribal	0.07692307692307693	1.0
concluded	0.3333333333333333	0.18181818181818182
pa	0.14285714285714285	0.05263157894736842
looked	0.0	0.0
perplexed	0.043478260869565216	0.05555555555555555
fearfully	0.1	1.0
career	0.1111111111111111	0.25
while	0.041666666666666664	0.25
premonition	0.16666666666666666	0.2
control	0.16666666666666666	0.03571428571428571
hawked	0.0	0.0
forced	0.2	0.058823529411764705
formal	0.14285714285714285	0.1111111111111111
disciplined	0.09090909090909091	0.14285714285714285
surprise	0.09090909090909091	0.3333333333333333
fence	0.05555555555555555	0.1111111111111111
relentlessly	0.058823529411764705	0.5
girls	0.0	0.0
ingratitude	0.07142857142857142	0.5
hero	0.125	0.047619047619047616
apocalyptic	0.08333333333333333	0.3333333333333333
flaunted	0.0	0.0
grand	0.16666666666666666	0.023255813953488372
begun	0.0	0.0
chosen	0.1111111111111111	0.1111111111111111
graces	0.0	0.0
bulk	0.05	0.2
dismissed	0.1	0.037037037037037035
yelled	0.03225806451612903	0.09090909090909091
sustain	0.1111111111111111	0.058823529411764705
musical	0.25	0.2
boy	0.1111111111111111	0.3333333333333333
tame	0.14285714285714285	0.07142857142857142
replaced	0.0	0.0
plaster	0.14285714285714285	0.09090909090909091
thousand	0.058823529411764705	0.08333333333333333
bad	0.125	0.11764705882352941
nocturnal	0.2	1.0
pleasantly	0.05263157894736842	0.2
admired	0.05	0.3333333333333333
mug	0.3333333333333333	0.0625
inform	0.125	1.0
willed	0.0	0.0
ideologies	0.0	0.0
foolish	0.3333333333333333	0.125
yeah	0.07692307692307693	0.5
floor	0.05555555555555555	0.06666666666666667
follow	0.05555555555555555	0.03571428571428571
splinter	0.1111111111111111	0.25
rebellion	0.2	0.2
filled	0.1111111111111111	0.15384615384615385
illegal	0.14285714285714285	1.0
dilemma	0.06666666666666667	0.5
pouring	0.08333333333333333	0.08333333333333333
framed	0.08333333333333333	0.07142857142857142
barges	0.2	0.16666666666666666
suffering	0.09090909090909091	0.038461538461538464
gummy	0.1111111111111111	0.1111111111111111
carefully	0.09090909090909091	0.5
faith	0.058823529411764705	0.2
peonies	0.0	0.0
kindled	0.07142857142857142	0.07692307692307693
hinge	0.2	0.5
extracted	0.0	0.0
yesterday	0.08333333333333333	1.0
left	0.043478260869565216	0.030303030303030304
authors	0.0	0.0
week	0.034482758620689655	0.25
sausages	0.0	0.0
sorrel	0.1111111111111111	0.08333333333333333
answers	0.043478260869565216	0.08333333333333333
dined	0.0	0.0
slipped	0.0	0.0
rounded	0.09090909090909091	0.058823529411764705
foyer	0.08333333333333333	0.14285714285714285
arrears	0.25	1.0
upright	0.1111111111111111	0.14285714285714285
deep-seated	0.07142857142857142	0.2
glued	0.07692307692307693	0.25
approved	0.14285714285714285	0.16666666666666666
mouth	0.07142857142857142	0.13333333333333333
repair	0.08333333333333333	0.03225806451612903
spot	0.07142857142857142	0.02631578947368421
danger	0.08333333333333333	0.3333333333333333
beautifully	0.05263157894736842	0.5
section	0.14285714285714285	0.1
diminutive	0.038461538461538464	0.14285714285714285
mark	0.125	0.017241379310344827
joke	0.08695652173913043	0.18181818181818182
mess	0.125	0.02631578947368421
giving	0.041666666666666664	0.02
drummers	0.0	0.0
tubes	0.0	0.0
couple	0.14285714285714285	0.045454545454545456
unknown	0.07142857142857142	0.08333333333333333
observing	0.14285714285714285	0.045454545454545456
dressing	0.05263157894736842	0.022727272727272728
successful	0.07692307692307693	1.0
caressing	0.1111111111111111	0.09090909090909091
sash	0.16666666666666666	0.16666666666666666
hem	0.16666666666666666	0.5
speak	0.043478260869565216	0.14285714285714285
treat	0.07142857142857142	0.07142857142857142
breakfasts	0.0	0.0
thwart	0.2	0.1
few	0.09090909090909091	1.0
thorn	0.16666666666666666	0.14285714285714285
farmland	0.08333333333333333	0.125
provided	0.0	0.0
fine	0.027777777777777776	0.06666666666666667
consult	0.125	0.14285714285714285
signs	0.0	0.0
handkerchief	0.16666666666666666	0.25
hateful	0.125	0.5
vernal	0.14285714285714285	0.3333333333333333
borne	0.0	0.0
waved	0.0	0.0
weir	0.125	1.0
maintained	0.125	0.1111111111111111
worship	0.058823529411764705	0.16666666666666666
mornings	0.0	0.0
scholarly	0.06666666666666667	1.0
stretching	0.1	0.09090909090909091
travel	0.07692307692307693	0.08333333333333333
amazing	0.0625	0.041666666666666664
defended	0.0	0.0
revived	0.06666666666666667	0.07142857142857142
admit	0.09090909090909091	0.08333333333333333
cursing	0.0	0.0
feverish	0.16666666666666666	0.25
seemingly	0.2	0.25
body	0.1	0.09090909090909091
suburb	0.125	0.3333333333333333
exchanging	0.0	0.0
helpless	0.09090909090909091	0.3333333333333333
climbing	0.4	0.25
ruined	0.07692307692307693	0.07692307692307693
bayonets	0.0	0.0
waiting	0.06896551724137931	0.2222222222222222
sizzled	0.0	0.0
invalid	0.125	0.2
horrible	0.14285714285714285	0.2
monster	0.125	0.07692307692307693
self	0.1	0.5
ladder	0.25	0.3333333333333333
harassed	0.125	0.0625
hit	0.09523809523809523	0.06666666666666667
leaving	0.16666666666666666	0.038461538461538464
indefinitely	0.08333333333333333	1.0
harem	0.5	0.25
manufactured	0.2222222222222222	0.2857142857142857
drop	0.07692307692307693	0.02
suggesting	0.0	0.0
liaison	0.09090909090909091	0.1111111111111111
sealing	0.3333333333333333	0.2
duplication	1.0	0.3333333333333333
blinds	0.0	0.0
nestled	0.05263157894736842	0.125
granary	0.125	0.5
hover	0.25	0.1111111111111111
despotism	0.07692307692307693	0.09090909090909091
parchment	0.08333333333333333	0.3333333333333333
talent	0.06666666666666667	0.25
ushered	0.0	0.0
proposed	0.0	0.0
desolate	0.14285714285714285	0.07142857142857142
intimidated	0.09090909090909091	0.3333333333333333
brand	0.16666666666666666	0.05555555555555555
shriveled	0.16666666666666666	0.07692307692307693
lathered	0.0	0.0
playful	0.08333333333333333	1.0
pajamas	0.0	0.0
hoops	0.125	0.125
shocks	0.0	0.0
trash	0.125	0.041666666666666664
glance	0.1111111111111111	0.2
clotted	0.1	0.14285714285714285
cared	0.0	0.0
pimples	0.0	0.0
coldly	0.125	0.5
paintings	0.0	0.0
series	0.09090909090909091	0.3333333333333333
take	0.15384615384615385	0.05555555555555555
said	0.047619047619047616	0.058823529411764705
perceptible	0.0625	0.5
rent	0.3333333333333333	0.06666666666666667
lint	0.3333333333333333	1.0
idea	0.14285714285714285	0.1111111111111111
claimed	0.0	0.0
adamant	0.043478260869565216	0.2
an	0.0	0.0
instantly	0.25	0.07692307692307693
freedom	0.058823529411764705	0.5
fool	0.043478260869565216	0.03125
group	0.08333333333333333	0.16666666666666666
substitutes	0.0	0.0
effected	0.2	0.16666666666666666
recognize	0.09090909090909091	0.0625
wails	0.0	0.0
appalling	0.2	0.08333333333333333
sanity	0.3333333333333333	0.5
haunts	0.0	0.0
stump	0.16666666666666666	0.09090909090909091
meet	0.05555555555555555	0.034482758620689655
garbled	0.037037037037037035	0.08333333333333333
northward	0.2	0.14285714285714285
consideration	0.09090909090909091	0.16666666666666666
drum	0.14285714285714285	0.058823529411764705
exclusive	0.06666666666666667	0.2
loaded	0.2	0.02857142857142857
lying	0.0625	0.1111111111111111
morsel	0.14285714285714285	0.3333333333333333
joined	0.08333333333333333	0.07692307692307693
wine	0.08333333333333333	0.25
system	0.08333333333333333	0.16666666666666666
actors	0.0	0.0
clouds	0.0	0.0
give	0.07692307692307693	0.046511627906976744
becoming	0.16666666666666666	0.18181818181818182
nephews	0.0	0.0
axe	0.16666666666666666	0.5
ruler	0.1	0.3333333333333333
cry	0.07142857142857142	0.05
life-size	0.14285714285714285	0.25
holder	0.06666666666666667	0.5
horror	0.06666666666666667	0.25
pharmacist	0.09090909090909091	0.16666666666666666
exalted	0.14285714285714285	0.04
heavens	0.16666666666666666	0.07142857142857142
briefing	0.14285714285714285	1.0
conducting	0.09090909090909091	0.05555555555555555
barbed	0.1	0.05555555555555555
traffic	0.09090909090909091	0.5
proportion	0.06666666666666667	0.16666666666666666
introduced	0.0	0.0
private	0.08333333333333333	0.2
crashed	0.0	0.0
punished	0.1	0.25
bodice	0.08333333333333333	1.0
abbey	0.06666666666666667	1.0
disapproved	0.0	0.0
slacking	0.08333333333333333	0.058823529411764705
steak	0.047619047619047616	1.0
thirsty	0.5	0.3333333333333333
son	0.2	0.2
sloop	0.2	1.0
firelight	0.0625	1.0
blackout	0.5	0.2
summon	0.1111111111111111	0.1
spatter	0.125	0.058823529411764705
accustomed	0.1111111111111111	0.16666666666666666
bald	0.1	0.16666666666666666
stairway	0.4	1.0
elsewhere	0.1	1.0
point	0.14285714285714285	0.06382978723404255
needed	0.15384615384615385	0.2857142857142857
tear	0.05555555555555555	0.05
employed	0.1	0.125
switch	0.08333333333333333	0.045454545454545456
perched	0.0	0.0
slimed	0.1111111111111111	0.1
foothills	0.0	0.0
gently	0.14285714285714285	0.5
stifle	0.1	0.1
certainly	0.08333333333333333	0.14285714285714285
waded	0.0	0.0
strut	0.1	0.14285714285714285
luck	0.2	0.1111111111111111
insistent	0.07142857142857142	0.16666666666666666
tasteful	0.14285714285714285	0.3333333333333333
parading	0.0	0.0
clutching	0.0	0.0
sprouting	0.125	0.1
indignation	0.25	0.5
improved	0.16666666666666666	0.16666666666666666
sighs	0.25	0.3333333333333333
troubled	0.1111111111111111	0.041666666666666664
repaired	0.0	0.0
first-rate	0.5	0.1
inquire	0.5	0.2
authentic	0.05	0.2
condensed	0.0	0.0
immobility	1.0	0.3333333333333333
caused	0.0	0.0
literature	0.058823529411764705	0.5
sand	0.05263157894736842	0.09090909090909091
accompanied	0.05	0.09090909090909091
rabble	0.125	0.16666666666666666
discussion	0.07142857142857142	0.2
thought	0.047619047619047616	0.03333333333333333
different	0.034482758620689655	0.3333333333333333
making	0.041666666666666664	0.014084507042253521
owls	0.0	0.0
including	0.0	0.0
journeyed	0.0	0.0
as	0.2857142857142857	0.09090909090909091
tenancy	0.125	0.5
vocal	0.25	0.25
horseback	0.1111111111111111	0.25
benches	0.0	0.0
bows	0.25	0.058823529411764705
brings	0.0	0.0
drawer	0.06666666666666667	0.5
roughed	0.0	0.0
glanced	0.0	0.0
benefit	0.125	0.2
romantic	0.25	0.14285714285714285
squatting	0.1111111111111111	0.125
serpent	0.14285714285714285	0.3333333333333333
elfin	0.08333333333333333	0.2
favorable	0.5	0.14285714285714285
booths	0.0	0.0
pan	0.14285714285714285	0.1111111111111111
plague	0.1111111111111111	0.0625
stalked	0.1	0.25
privy	0.09090909090909091	0.08333333333333333
hated	0.1111111111111111	0.14285714285714285
low-lying	0.038461538461538464	0.5
commitments	0.0	0.0
fowl	0.07142857142857142	0.25
deny	0.2222222222222222	0.5
shoestrings	0.0	0.0
assurance	0.047619047619047616	0.14285714285714285
prosecuting	0.0	0.0
bump	0.2	0.043478260869565216
sighed	0.0	0.0
light	0.047619047619047616	0.01639344262295082
powdery	0.2	0.16666666666666666
magpies	0.0	0.0
can	0.038461538461538464	0.01818181818181818
sidewalks	0.0	0.0
packs	0.16666666666666666	0.07692307692307693
arms	0.03571428571428571	0.05555555555555555
smothering	0.125	0.08333333333333333
saloons	0.0	0.0
silk	0.09090909090909091	1.0
freight	0.14285714285714285	0.1
excitement	0.06666666666666667	0.1
turning	0.041666666666666664	0.041666666666666664
hairy	0.058823529411764705	0.3333333333333333
accomplish	0.4	0.2
gnawed	0.0	0.0
rehearsals	0.0	0.0
independent	0.25	0.08333333333333333
shot	0.19047619047619047	0.07272727272727272
draped	0.1	0.1111111111111111
teasing	0.058823529411764705	0.02702702702702703
overheard	0.0	0.0
stoop	0.1111111111111111	0.125
rooted	0.3333333333333333	0.1
competition	0.25	0.25
beckoned	0.0	0.0
anniversary	0.05555555555555555	0.5
study	0.2	0.038461538461538464
shipyards	0.0	0.0
bank	0.08333333333333333	0.07142857142857142
transformed	0.16666666666666666	0.16666666666666666
melodies	0.0	0.0
biography	0.06666666666666667	0.25
pains	0.16666666666666666	0.05
escaped	0.05555555555555555	0.041666666666666664
setting	0.05555555555555555	0.02127659574468085
handlebars	0.0	0.0
exact	0.07142857142857142	0.16666666666666666
purpose	0.058823529411764705	0.08333333333333333
pigskin	0.5	1.0
distort	0.2	0.15384615384615385
schedules	0.0	0.0
cord	0.058823529411764705	0.3333333333333333
bundled	0.0	0.0
reading	0.041666666666666664	0.047619047619047616
spray	0.05263157894736842	0.14285714285714285
needs	0.15384615384615385	0.2
unspeakable	0.2	0.07692307692307693
rimless	1.0	1.0
condition	0.09090909090909091	0.06666666666666667
grasped	0.0	0.0
plump	0.2	0.05263157894736842
cleared	0.1	0.024390243902439025
youth	0.14285714285714285	0.125
bath	0.18181818181818182	0.2857142857142857
clever	0.08333333333333333	0.14285714285714285
points	0.0	0.0
picking	0.041666666666666664	0.07142857142857142
low	0.07692307692307693	0.027777777777777776
drew	0.0	0.0
evidently	0.037037037037037035	0.14285714285714285
create	0.09090909090909091	0.3333333333333333
screamed	0.0	0.0
resembled	0.0	0.0
gush	0.16666666666666666	0.08333333333333333
lousy	0.25	0.1111111111111111
quickly	0.25	0.25
worse	0.09090909090909091	0.058823529411764705
starlight	0.25	1.0
pry	0.16666666666666666	0.08333333333333333
immaculate	0.1	0.1
page	0.05263157894736842	0.125
confess	0.1111111111111111	0.2
beam	0.11764705882352941	0.1111111111111111
devilish	0.08333333333333333	0.125
close	0.14285714285714285	0.02702702702702703
conclude	0.16666666666666666	0.2
telephone	0.14285714285714285	0.14285714285714285
righteousness	0.1	1.0
halls	0.0	0.0
deceptive	0.14285714285714285	0.25
turmoil	0.1111111111111111	0.14285714285714285
prospect	0.2	0.08333333333333333
conceived	0.0	0.0
annually	0.14285714285714285	0.14285714285714285
tree	0.05263157894736842	0.16666666666666666
leadership	0.058823529411764705	0.3333333333333333
imitation	1.0	0.14285714285714285
find	0.07692307692307693	0.06666666666666667
begging	0.0625	0.125
vertical	0.25	0.25
worth	0.1	0.25
reckless	0.2	0.2
notified	0.0	0.0
bordering	0.0	0.0
classic	0.125	0.14285714285714285
likely	0.058823529411764705	0.14285714285714285
bout	0.08333333333333333	0.16666666666666666
farmhouse	0.09090909090909091	1.0
leash	0.1111111111111111	0.045454545454545456
gazed	0.0	0.0
exuberant	0.07407407407407407	0.2
christening	0.3333333333333333	0.25
recollection	0.1	0.2
yelling	0.1	0.18181818181818182
towns	0.0	0.0
day	0.05555555555555555	0.08333333333333333
eager	0.09090909090909091	0.2
break	0.034482758620689655	0.01
meetings	0.07142857142857142	0.03125
pistol	0.25	0.25
humbly	0.3333333333333333	0.3333333333333333
shooting	0.5	0.03125
roller	0.16666666666666666	0.125
soothed	0.0	0.0
reminder	0.07142857142857142	0.3333333333333333
shared	0.1111111111111111	0.09090909090909091
heel	0.1111111111111111	0.125
professional	0.125	0.25
storyteller	0.1	0.2
sundown	0.08333333333333333	0.5
reconciled	0.14285714285714285	0.09090909090909091
graven	0.2	0.07692307692307693
birds	0.16666666666666666	0.05263157894736842
business	0.058823529411764705	0.0625
sex	0.06666666666666667	0.09090909090909091
invited	0.0	0.0
neatly	0.16666666666666666	1.0
lanky	0.09090909090909091	0.25
partly	0.14285714285714285	0.3333333333333333
need	0.11538461538461539	0.1875
swung	0.0	0.0
lost	0.14285714285714285	0.07692307692307693
bulge	0.16666666666666666	0.045454545454545456
baggage	0.16666666666666666	0.5
meal	0.3333333333333333	0.5
nerves	0.3333333333333333	0.16666666666666666
taut	0.09090909090909091	0.5
foreheads	0.0	0.0
jelly	0.5	0.3333333333333333
unafraid	0.16666666666666666	0.25
wear	0.10526315789473684	0.06451612903225806
godless	0.125	0.5
velours	0.2	0.5
knuckle	0.1111111111111111	0.3333333333333333
applying	0.0	0.0
belfry	0.0625	0.5
eagle	0.05263157894736842	0.3333333333333333
soil	0.07692307692307693	0.07142857142857142
lesson	0.058823529411764705	0.2
speed	0.14285714285714285	0.034482758620689655
regiment	0.25	1.0
did	0.0	0.0
polished	0.09090909090909091	0.058823529411764705
frames	0.0	0.0
entirely	0.05263157894736842	0.09090909090909091
satisfied	0.1111111111111111	0.1
duty	0.125	0.25
leaf	0.05263157894736842	0.1111111111111111
poured	0.0	0.0
meanwhile	0.16666666666666666	0.2
triumphant	0.16666666666666666	0.125
lurked	0.0	0.0
charge	0.1111111111111111	0.0196078431372549
pasture	0.1111111111111111	0.07692307692307693
pendulum	0.2	1.0
employs	0.0	0.0
titled	0.3333333333333333	0.16666666666666666
appearance	0.125	0.2
patched	0.2	0.16666666666666666
arthritis	0.16666666666666666	1.0
manuscript	0.06666666666666667	0.3333333333333333
sticky	0.05263157894736842	0.07692307692307693
hidden	0.07142857142857142	0.07142857142857142
songs	0.058823529411764705	0.1
movie	0.06666666666666667	0.1
swells	0.0	0.0
bones	0.1	0.05263157894736842
seeming	0.2	0.16666666666666666
heritage	0.14285714285714285	0.5
gives	0.0	0.0
stove	0.14285714285714285	0.14285714285714285
chorus	0.25	0.2
courtyard	0.08333333333333333	0.5
augmented	0.16666666666666666	0.5
compliment	0.3333333333333333	0.5
listening	0.11764705882352941	0.2857142857142857
aisle	0.14285714285714285	0.5
latter	0.08333333333333333	1.0
lumber	0.16666666666666666	0.2
banners	0.0	0.0
breaths	0.0	0.0
piled	0.0	0.0
anguish	0.16666666666666666	0.4
deliberately	0.037037037037037035	0.1111111111111111
scrawled	0.0	0.0
protection	0.1111111111111111	0.1111111111111111
intend	0.058823529411764705	0.125
bathing	0.05263157894736842	0.25
sweetness	0.14285714285714285	0.125
teachers	0.0	0.0
touched	0.07142857142857142	0.030303030303030304
tousled	0.1	0.125
market	0.058823529411764705	0.1
wrists	0.0	0.0
legislature	0.14285714285714285	0.2
outcome	0.06666666666666667	0.1
lunchroom	0.06666666666666667	1.0
soap	0.1111111111111111	0.1111111111111111
scooped	0.0	0.0
travelled	0.05263157894736842	0.1
boredom	0.1	0.3333333333333333
obeys	0.0	0.0
fringe	0.16666666666666666	0.16666666666666666
backs	0.0	0.0
sacred	0.07142857142857142	0.25
camera	0.14285714285714285	0.25
beauty	0.09090909090909091	0.08333333333333333
