vocab	precision	recall
core	0.0007163323782234957	0.2608695652173913
Grumbled	0.00035816618911174784	0.3
keeping	0.0011938872970391596	0.37037037037037035
acceptance	0.00011938872970391595	0.125
obliged	0.0002387774594078319	0.25
strained	0.0008357211079274117	0.30434782608695654
insane	0.0002387774594078319	0.6666666666666666
explosion	0.0002387774594078319	0.4
Hold	0.0032234957020057307	0.35526315789473684
attempt	0.0005969436485195798	0.45454545454545453
nostrils	0.00011938872970391595	0.3333333333333333
oil	0.0002387774594078319	0.15384615384615385
beard	0.00011938872970391595	0.25
faltered	0.00011938872970391595	0.14285714285714285
wedge	0.0005969436485195798	0.2
lives	0.0015520534861509074	0.41935483870967744
correspond	0.00035816618911174784	0.2727272727272727
imagination	1.0	0.125
try	0.0010744985673352436	0.42857142857142855
wanting	0.0007163323782234957	0.6666666666666666
bodice	0.00011938872970391595	1.0
overcoming	1.0	0.06666666666666667
inward	0.0002387774594078319	0.5
fourth	0.0002387774594078319	0.2
always	0.00035816618911174784	0.375
towns	0.00035816618911174784	0.42857142857142855
sure	0.0004775549188156638	0.4
ruined	0.0009551098376313276	0.6153846153846154
three	0.0002387774594078319	0.10526315789473684
nothings	0.0002387774594078319	0.13333333333333333
plodding	0.00011938872970391595	0.09090909090909091
contain	0.0009551098376313276	0.5
Treasury	0.00011938872970391595	0.125
senses	0.0010744985673352436	0.3333333333333333
became	0.0004775549188156638	0.6666666666666666
families	0.0008357211079274117	0.3333333333333333
just	0.0013132760267430754	0.6875
screwed	1.0	0.03125
Arianists	0.00011938872970391595	0.5
walked	0.0002387774594078319	0.6666666666666666
foil	0.0004775549188156638	0.3333333333333333
happy	0.0002387774594078319	0.5
friction	0.0002387774594078319	0.5
Human	0.0002387774594078319	0.4
talked	0.0007163323782234957	0.3333333333333333
fly	0.00035816618911174784	0.2
charge	0.0019102196752626551	0.3137254901960784
drowned	0.0002387774594078319	0.4
shores	0.0004775549188156638	0.5
twinge	0.0002387774594078319	0.2
haunches	0.00011938872970391595	0.5
fashion	0.0004775549188156638	0.6666666666666666
pour	0.0002387774594078319	0.2
borrowed	0.00011938872970391595	0.2
Pa	0.00011938872970391595	0.05263157894736842
pearls	0.00035816618911174784	0.42857142857142855
sink	0.0004775549188156638	0.21052631578947367
portrait	0.00011938872970391595	0.3333333333333333
used	0.00035816618911174784	0.2
sophomore	0.00011938872970391595	0.3333333333333333
attacked	0.00011938872970391595	0.1111111111111111
busted	0.0007163323782234957	0.5
gloom	0.00011938872970391595	0.2
Bible	0.00011938872970391595	0.1
Hired	1.0	0.09090909090909091
Not	0.0002387774594078319	0.6666666666666666
send	0.0011938872970391596	0.5263157894736842
black	0.0011938872970391596	0.24390243902439024
gilt	0.00035816618911174784	0.3333333333333333
pulled	0.0009551098376313276	0.32
nobody	0.00011938872970391595	0.25
neared	0.00035816618911174784	0.375
encouraged	0.00035816618911174784	0.42857142857142855
However	0.0005969436485195798	0.5
priming	0.0002387774594078319	0.13333333333333333
shovel	0.00011938872970391595	0.16666666666666666
fledglings	0.00011938872970391595	0.1111111111111111
foot	0.0004775549188156638	0.2
Above	0.0002387774594078319	0.3333333333333333
sore	0.0007163323782234957	0.75
beautifully	0.00011938872970391595	0.5
epistolatory	1.0	0.5
cautioned	1.0	0.25
jerking	0.0005969436485195798	0.45454545454545453
seeing	0.0033428844317096467	0.4666666666666667
walls	0.0004775549188156638	0.4444444444444444
mosaic	0.00011938872970391595	0.25
reigning	0.0002387774594078319	0.25
wired	1.0	0.125
overheated	0.0002387774594078319	1.0
nauseated	0.0004775549188156638	0.36363636363636365
snoring	1.0	0.2
brink	0.00011938872970391595	0.3333333333333333
Morning	0.00035816618911174784	0.17647058823529413
practically	0.0002387774594078319	1.0
caught	1.0	0.03571428571428571
betrayal	0.00011938872970391595	0.25
triumph	0.0004775549188156638	0.4
overseas	0.00011938872970391595	0.3333333333333333
neighborhoods	1.0	0.14285714285714285
slow	1.0	0.041666666666666664
forces	0.0016714422158548234	0.5185185185185185
Winking	1.0	0.07142857142857142
rode	0.0007163323782234957	0.2857142857142857
Horowitz	0.00011938872970391595	0.5
label	0.00035816618911174784	0.5
hands	1.0	0.045454545454545456
Ohio	0.00011938872970391595	0.25
banker	0.00011938872970391595	1.0
horizon	0.0002387774594078319	0.25
angel	0.0002387774594078319	0.2857142857142857
joyous	0.00011938872970391595	1.0
tissue	0.00011938872970391595	0.3333333333333333
bubble	0.0002387774594078319	0.2
treasures	0.0005969436485195798	0.5
eased	0.0005969436485195798	0.5
patriarchal	0.00011938872970391595	1.0
achievement	0.00011938872970391595	0.5
boats	0.00011938872970391595	0.2
listen	0.00035816618911174784	0.6
fading	0.0002387774594078319	0.18181818181818182
distant	0.0004775549188156638	0.8
peddler	0.00011938872970391595	0.1111111111111111
Go	0.0033428844317096467	0.3835616438356164
bullshit	0.00035816618911174784	0.3333333333333333
boiling	0.0002387774594078319	0.25
haranguing	0.00011938872970391595	0.5
burst	0.0007163323782234957	0.35294117647058826
neighborhood	0.0002387774594078319	0.3333333333333333
being	0.0007163323782234957	0.375
educated	0.0004775549188156638	0.4
forth	0.00035816618911174784	0.42857142857142855
Toot	0.00011938872970391595	0.1
Fists	0.0002387774594078319	0.6666666666666666
Murray	0.00011938872970391595	0.1
polish	0.0007163323782234957	0.3157894736842105
announced	0.0002387774594078319	0.2222222222222222
summoned	0.0002387774594078319	0.18181818181818182
floundering	0.0002387774594078319	0.6666666666666666
marriage	0.00011938872970391595	0.1111111111111111
firecracker	0.00011938872970391595	0.3333333333333333
curving	0.0008357211079274117	0.4117647058823529
jabbed	0.00011938872970391595	0.16666666666666666
obscene	0.0002387774594078319	0.25
veining	0.0002387774594078319	1.0
scourge	0.0007163323782234957	0.46153846153846156
shred	0.00035816618911174784	0.2
unready	0.00011938872970391595	1.0
broke	0.0027459407831900667	0.2987012987012987
actors	0.00035816618911174784	0.375
sip	0.00011938872970391595	1.0
anyway	0.0002387774594078319	0.3333333333333333
wailed	0.00011938872970391595	0.1
cigarettes	1.0	0.16666666666666666
concentration	0.00011938872970391595	0.1
Lovingly	0.0002387774594078319	0.6666666666666666
weary	0.0002387774594078319	0.14285714285714285
horrible	0.0002387774594078319	0.4
Ariadne	0.00011938872970391595	1.0
birdbath	0.00011938872970391595	1.0
clean-shaven	0.00011938872970391595	0.3333333333333333
afford	0.0002387774594078319	0.5
James	0.0008357211079274117	0.21875
spectacle	0.00011938872970391595	1.0
wherever	0.00011938872970391595	0.5
fame	1.0	0.3333333333333333
pair	0.0004775549188156638	0.2
prefer	0.00035816618911174784	0.6
anticipate	0.0004775549188156638	0.26666666666666666
incredible	0.00011938872970391595	0.5
self-indulgence	0.00011938872970391595	0.25
colonial	0.0002387774594078319	1.0
accused	0.0002387774594078319	0.3333333333333333
vitals	0.00011938872970391595	0.5
accomplishing	0.0005969436485195798	0.45454545454545453
suspicious	0.0004775549188156638	0.4444444444444444
may	0.0002387774594078319	0.3333333333333333
hesitancy	0.00011938872970391595	0.16666666666666666
grounds	0.0014326647564469914	0.41379310344827586
wounded	0.0004775549188156638	0.5
free	0.0009551098376313276	0.25
echoed	0.00035816618911174784	0.42857142857142855
Frank	0.0004775549188156638	0.2222222222222222
cleaner	0.0010744985673352436	0.45
applying	0.0005969436485195798	0.35714285714285715
knows	0.0009551098376313276	0.24242424242424243
voice	0.00035816618911174784	0.21428571428571427
monitoring	0.00011938872970391595	0.3333333333333333
introspective	0.00011938872970391595	0.3333333333333333
walking	0.0002387774594078319	0.5
impacted	0.00035816618911174784	0.375
leaning	0.0009551098376313276	0.42105263157894735
Laurel	0.00011938872970391595	0.16666666666666666
Eighties	0.0002387774594078319	0.2222222222222222
barging	1.0	0.25
solid	0.0005969436485195798	0.35714285714285715
doubtless	0.00011938872970391595	0.3333333333333333
third	0.00011938872970391595	0.125
diluting	0.00035816618911174784	0.3
pulling	0.0009551098376313276	0.32
towels	0.0002387774594078319	1.0
finished	0.0005969436485195798	0.3333333333333333
ads	0.0002387774594078319	0.2857142857142857
Automatically	0.00011938872970391595	0.3333333333333333
dreams	0.0004775549188156638	0.4444444444444444
braver	0.0004775549188156638	0.36363636363636365
snugly	0.00011938872970391595	1.0
throbbing	0.0002387774594078319	0.25
principal	0.0009551098376313276	0.6153846153846154
Canada	0.00011938872970391595	1.0
spirits	0.0010744985673352436	0.36
let	0.0008357211079274117	0.4666666666666667
dishes	0.0008357211079274117	0.3181818181818182
heaved	0.0002387774594078319	0.14285714285714285
marbles	0.00035816618911174784	1.0
aprons	0.0002387774594078319	0.5
crib	0.00011938872970391595	0.2
shabby	0.00011938872970391595	0.25
enquired	0.038461538461538464	0.16666666666666666
adulterers	0.00011938872970391595	0.3333333333333333
unbroken	0.00011938872970391595	0.25
self-flagellation	0.00011938872970391595	1.0
stump	0.00035816618911174784	0.2727272727272727
worth	0.0002387774594078319	0.5
watery	0.0002387774594078319	0.5
indication	0.0002387774594078319	0.4
sense	0.0005969436485195798	0.35714285714285715
meal	1.0	0.5
kind	0.0002387774594078319	0.3333333333333333
kale	0.0007163323782234957	0.25
churchgoing	1.0	1.0
far	0.00011938872970391595	0.16666666666666666
scornful	1.0	0.25
darkness	1.0	0.14285714285714285
waiting	0.0004775549188156638	0.4444444444444444
Cardinal	0.0002387774594078319	0.16666666666666666
pen	0.0002387774594078319	0.3333333333333333
riding	0.0009551098376313276	0.3076923076923077
stands	0.0011938872970391596	0.3333333333333333
yachts	0.00011938872970391595	0.3333333333333333
initial	0.00011938872970391595	1.0
cross	0.0011938872970391596	0.2222222222222222
skiff	0.00011938872970391595	1.0
explanations	0.00035816618911174784	1.0
superintendent	0.00011938872970391595	0.3333333333333333
decade	0.00035816618911174784	0.42857142857142855
Booth	0.00035816618911174784	0.5
well-fed	0.00011938872970391595	0.5
slipper	0.00011938872970391595	0.25
recruiting	0.00035816618911174784	0.375
also	0.0004775549188156638	0.8
nights	1.0	0.16666666666666666
paces	0.0007163323782234957	0.6
Chandler	0.00011938872970391595	0.25
scholarly	0.00011938872970391595	1.0
abundance	0.00011938872970391595	0.3333333333333333
tree	0.0002387774594078319	0.3333333333333333
politicians	0.00011938872970391595	0.2
biography	0.0002387774594078319	0.5
Fuck	0.0007163323782234957	0.17142857142857143
fold	1.0	0.047619047619047616
friends	0.0002387774594078319	0.18181818181818182
enormous	0.00011938872970391595	0.5
unsmiling	1.0	1.0
crouch	0.0004775549188156638	0.4444444444444444
jelly	0.00011938872970391595	0.3333333333333333
northeast	0.00011938872970391595	0.1111111111111111
scudding	0.0004775549188156638	0.5
presented	0.0010744985673352436	0.42857142857142855
taught	0.00035816618911174784	0.75
bridle	0.0002387774594078319	0.6666666666666666
obscenities	0.00011938872970391595	0.1
western	0.0002387774594078319	0.4
alien	0.0005969436485195798	0.38461538461538464
whatever	0.0002387774594078319	0.6666666666666666
Vatican	0.00011938872970391595	0.5
participated	0.0002387774594078319	0.5
merited	0.00035816618911174784	0.75
operatic	0.00011938872970391595	1.0
England	0.00011938872970391595	1.0
many	0.00011938872970391595	1.0
screamed	0.0005969436485195798	0.5
impossible	0.00011938872970391595	0.14285714285714285
rudely	0.00011938872970391595	0.3333333333333333
government	0.0002387774594078319	0.2222222222222222
nightshirt	0.00011938872970391595	1.0
upholstered	0.00011938872970391595	0.5
prayer	0.0002387774594078319	0.2857142857142857
hut	0.00035816618911174784	0.42857142857142855
urgent	0.0002387774594078319	1.0
rigid	0.0005969436485195798	0.7142857142857143
concept	0.00011938872970391595	0.3333333333333333
dumb	0.0004775549188156638	0.4444444444444444
attentions	0.00035816618911174784	0.5
upper	0.0002387774594078319	0.4
sympathizing	0.00035816618911174784	0.42857142857142855
unsmilingly	0.00011938872970391595	1.0
suited	1.0	0.125
squeeze	0.0014326647564469914	0.3333333333333333
days	0.00035816618911174784	0.21428571428571427
sprouting	0.00035816618911174784	0.3
senior	0.0004775549188156638	0.6666666666666666
moisture	0.0002387774594078319	1.0
frees	0.0005969436485195798	0.22727272727272727
bearded	0.00035816618911174784	0.5
Get	0.0038204393505253103	0.4507042253521127
setting	0.002387774594078319	0.425531914893617
lashings	0.0004775549188156638	0.14285714285714285
ship	0.0002387774594078319	0.5
expression	0.0004775549188156638	0.25
languishing	0.0002387774594078319	0.2222222222222222
compound	0.00035816618911174784	0.42857142857142855
straggling	0.0002387774594078319	0.2222222222222222
trial	0.00035816618911174784	0.42857142857142855
Forces	0.0016714422158548234	0.5185185185185185
directions	0.0010744985673352436	0.5294117647058824
violently	0.00011938872970391595	1.0
make	1.0	0.014285714285714285
rattle	0.00011938872970391595	0.3333333333333333
reasons	0.0008357211079274117	0.5833333333333334
Gazing	0.00035816618911174784	1.0
unmoved	0.00011938872970391595	0.25
intimated	0.00035816618911174784	0.6
Dimes	0.00035816618911174784	0.375
liquor	0.0002387774594078319	0.2222222222222222
mercifully	0.00011938872970391595	1.0
debate	0.0005969436485195798	0.4166666666666667
Thackeray	0.00011938872970391595	0.5
perpetual	0.00035816618911174784	0.23076923076923078
scouting	0.00011938872970391595	0.14285714285714285
uncomfortable	0.00011938872970391595	1.0
Queen	0.0004775549188156638	0.2222222222222222
extract	0.00035816618911174784	0.17647058823529413
Communists	0.00011938872970391595	0.25
tipped	0.0008357211079274117	0.3888888888888889
six	0.0002387774594078319	0.13333333333333333
Most	0.0007163323782234957	0.6
Dutchess	0.0002387774594078319	0.6666666666666666
hyacinths	0.00011938872970391595	0.3333333333333333
showy	0.0002387774594078319	0.25
unattractive	0.038461538461538464	0.5
querulous	0.00011938872970391595	0.25
furtive	0.00011938872970391595	0.14285714285714285
unshaved	0.00011938872970391595	0.5
boy	0.0002387774594078319	0.6666666666666666
lights	0.0008357211079274117	0.19444444444444445
turning	0.0008357211079274117	0.2916666666666667
greenly	0.00011938872970391595	1.0
flaunting	0.0002387774594078319	0.3333333333333333
supplies	0.00035816618911174784	0.25
roused	1.0	0.058823529411764705
longest	0.00011938872970391595	0.09090909090909091
appointed	1.0	0.1
role	0.0007163323782234957	0.6666666666666666
inwardly	0.0002387774594078319	1.0
theology	0.00011938872970391595	0.3333333333333333
Times	0.00035816618911174784	0.25
weight	0.0002387774594078319	0.16666666666666666
scratchiness	1.0	0.3333333333333333
Cafe	0.0002387774594078319	0.4
start	0.0013132760267430754	0.24444444444444444
biscuits	0.00011938872970391595	0.25
purled	0.00035816618911174784	0.42857142857142855
supports	0.0014326647564469914	0.23529411764705882
scraping	0.0008357211079274117	0.3888888888888889
sofa	0.0002387774594078319	0.6666666666666666
riffle	0.00035816618911174784	0.25
door	0.0002387774594078319	0.5
labeled	0.0004775549188156638	0.5
trinkets	0.00011938872970391595	0.125
means	0.0007163323782234957	0.42857142857142855
fog	0.0004775549188156638	0.3076923076923077
fill	0.00035816618911174784	0.23076923076923078
in	0.0004775549188156638	0.4
dank	0.0002387774594078319	1.0
above	0.00011938872970391595	0.2
patted	0.0002387774594078319	0.5
heat	0.0005969436485195798	0.2631578947368421
game	0.00035816618911174784	0.15
mule	0.0002387774594078319	1.0
homely	0.0002387774594078319	0.4
can	0.0017908309455587394	0.2727272727272727
danger	0.0002387774594078319	0.6666666666666666
Plunking	0.0005969436485195798	0.3125
psychologist	1.0	1.0
occupying	0.0008357211079274117	0.4666666666666667
Jack	1.0	0.034482758620689655
regards	0.0010744985673352436	0.5625
dingy	0.0009551098376313276	0.42105263157894735
fifty	0.0002387774594078319	0.4
short-lived	0.0002387774594078319	0.3333333333333333
motion	0.0004775549188156638	0.4444444444444444
little	0.0005969436485195798	0.35714285714285715
both	0.00011938872970391595	1.0
protect	1.0	1.0
fringed	0.0002387774594078319	0.6666666666666666
signed	0.00035816618911174784	0.23076923076923078
mighty	1.0	0.25
sake	0.0002387774594078319	0.5
clarity	0.0002387774594078319	0.2857142857142857
Waters	0.0005969436485195798	0.3125
Reverend	0.00011938872970391595	0.2
unscrewed	0.00011938872970391595	0.5
handless	0.0009551098376313276	0.36363636363636365
missed	0.0009551098376313276	0.6153846153846154
Americana	0.00011938872970391595	1.0
advertising	0.0002387774594078319	0.15384615384615385
music	0.0002387774594078319	0.6666666666666666
standing	0.0008357211079274117	0.3888888888888889
die	0.0007163323782234957	0.20689655172413793
bedpost	0.00011938872970391595	1.0
shoot	0.0010744985673352436	0.3
lurked	0.0004775549188156638	0.19047619047619047
o'clock	0.00011938872970391595	1.0
blind	0.0002387774594078319	0.3333333333333333
oranges	0.00035816618911174784	0.5
stubbornly	0.00011938872970391595	0.16666666666666666
despotism	1.0	0.09090909090909091
contributions	1.0	0.2
presence	1.0	0.2
Six	0.00035816618911174784	0.1875
servants	0.00011938872970391595	0.2
Operation	0.0002387774594078319	0.125
wines	0.0005969436485195798	0.29411764705882354
fabulous	0.00011938872970391595	0.16666666666666666
kid	0.0004775549188156638	0.18181818181818182
region	0.0004775549188156638	0.8
guidance	0.0002387774594078319	0.3333333333333333
Isaac	0.00011938872970391595	1.0
kill	0.00035816618911174784	0.17647058823529413
arrows	0.00011938872970391595	0.3333333333333333
joined	0.0005969436485195798	0.38461538461538464
thirsty	0.0002387774594078319	0.6666666666666666
imply	0.00035816618911174784	0.42857142857142855
substantive	0.0002387774594078319	0.5
sixty-eight	0.00011938872970391595	0.3333333333333333
disinterest	1.0	0.5
seemed	0.0004775549188156638	1.0
freckles	0.00011938872970391595	0.3333333333333333
Turn	0.002029608404966571	0.4473684210526316
jump	0.0008357211079274117	0.28
tie	0.0004775549188156638	0.18181818181818182
divine	1.0	0.058823529411764705
fresh	0.0009551098376313276	0.3333333333333333
suitcases	0.00035816618911174784	0.5
tenebrous	0.00011938872970391595	0.3333333333333333
caressing	0.00035816618911174784	0.2727272727272727
poncho	0.00011938872970391595	1.0
Double	0.0005969436485195798	0.17857142857142858
clambering	0.0002387774594078319	0.25
turns	0.002029608404966571	0.4473684210526316
goodbye	0.00011938872970391595	0.06666666666666667
circumstance	0.0004775549188156638	0.8
unaided	0.00011938872970391595	1.0
Tears	0.0013132760267430754	0.4583333333333333
education	0.00035816618911174784	0.2727272727272727
topped	0.0005969436485195798	0.38461538461538464
purpose	0.0005969436485195798	0.4166666666666667
godless	0.00011938872970391595	0.5
throats	0.0002387774594078319	0.6666666666666666
stern	0.0013132760267430754	0.25
as	0.0005969436485195798	0.22727272727272727
weaknesses	0.0002387774594078319	0.4
humorous	0.00011938872970391595	0.5
granary	0.00011938872970391595	0.5
crook	0.00035816618911174784	0.3
cuffs	1.0	0.14285714285714285
Paterson	0.00011938872970391595	0.5
regulars	0.0002387774594078319	0.5
eternity	0.00011938872970391595	0.25
Under	1.0	0.25
scandal	0.0002387774594078319	0.5
purchased	0.00035816618911174784	1.0
Tribune	0.00011938872970391595	0.5
thick	0.0004775549188156638	0.19047619047619047
poor	1.0	0.08333333333333333
lady	0.00011938872970391595	0.125
defiance	0.00011938872970391595	0.5
careers	0.00035816618911174784	0.6
shock	0.0007163323782234957	0.24
descended	1.0	0.1
bend	0.0008357211079274117	0.35
cleft	0.0005969436485195798	0.38461538461538464
reminders	0.00011938872970391595	0.25
Liberty	0.00035816618911174784	0.42857142857142855
checkbook	1.0	0.5
texture	0.00011938872970391595	0.5
source	0.0004775549188156638	0.3333333333333333
job	0.0007163323782234957	0.42857142857142855
forward	0.00035816618911174784	0.2
purposeful	0.00011938872970391595	1.0
intensely	0.00011938872970391595	1.0
Seward	1.0	0.5
point	0.002029608404966571	0.3617021276595745
sharply	0.0002387774594078319	0.3333333333333333
arguing	0.0008357211079274117	0.5
inquiries	0.0002387774594078319	0.2857142857142857
quarter	0.0005969436485195798	0.3333333333333333
crags	0.00011938872970391595	0.5
Having	0.0016714422158548234	0.5
peace-loving	1.0	0.5
observers	0.00011938872970391595	0.16666666666666666
chair	0.00035816618911174784	0.2727272727272727
Michael	0.00011938872970391595	1.0
assumed	0.0007163323782234957	0.2222222222222222
miss	0.0009551098376313276	0.4444444444444444
bevy	0.00011938872970391595	1.0
flecked	0.0005969436485195798	0.5555555555555556
cumulus	0.00035816618911174784	0.42857142857142855
breathing	0.00035816618911174784	0.2
Figures	0.002029608404966571	0.40476190476190477
received	0.0008357211079274117	0.4666666666666667
graces	0.0002387774594078319	0.10526315789473684
snatched	0.00011938872970391595	0.14285714285714285
refugee	0.00011938872970391595	1.0
Far	0.0002387774594078319	0.2857142857142857
Farmers	0.0002387774594078319	0.2222222222222222
progressed	0.0004775549188156638	0.26666666666666666
telephones	0.0005969436485195798	0.625
rigidly	0.00035816618911174784	1.0
gout	0.00011938872970391595	0.3333333333333333
scent	0.0005969436485195798	0.4166666666666667
stared	0.0004775549188156638	0.8
slingshot	0.00011938872970391595	0.3333333333333333
laden	0.0002387774594078319	0.25
pasture	0.00035816618911174784	0.23076923076923078
British	0.00011938872970391595	0.3333333333333333
scratched	0.0009551098376313276	0.4
guilty	0.00011938872970391595	0.25
couch	0.00035816618911174784	0.42857142857142855
conscience	0.00011938872970391595	0.25
boroughs	0.0002387774594078319	1.0
Can	0.0019102196752626551	0.2857142857142857
attentive	0.00011938872970391595	0.25
hellfire	0.00011938872970391595	0.5
baseball	0.00011938872970391595	0.5
penetrated	0.0004775549188156638	0.21052631578947367
characters	0.0008357211079274117	0.3684210526315789
seconds	0.0007163323782234957	0.3157894736842105
olives	0.0002387774594078319	0.5
musical	0.00011938872970391595	0.2
Russia	0.00011938872970391595	0.14285714285714285
skates	0.00011938872970391595	0.5
groped	0.00011938872970391595	0.3333333333333333
terms	0.0004775549188156638	0.4444444444444444
grasp	0.0008357211079274117	0.3888888888888889
most	0.0005969436485195798	0.5555555555555556
farmland	0.00011938872970391595	0.125
sticks	0.0010744985673352436	0.21428571428571427
produced	1.0	0.06666666666666667
Husbandry	1.0	0.25
son	0.00035816618911174784	0.6
chased	0.0007163323782234957	0.46153846153846156
rude	1.0	0.06666666666666667
Concord	0.0004775549188156638	0.25
unusual	0.038461538461538464	0.5
bewitched	0.0004775549188156638	0.16666666666666666
warmer	1.0	0.1
makes	0.0035816618911174787	0.4225352112676056
clarify	0.00011938872970391595	0.3333333333333333
pay	0.00035816618911174784	0.21428571428571427
romances	1.0	0.05263157894736842
grown	1.0	0.047619047619047616
seasonal	0.00011938872970391595	0.5
crucifying	0.0005969436485195798	0.4166666666666667
odd	0.0007163323782234957	0.35294117647058826
tub	0.0002387774594078319	0.3333333333333333
gauge	0.00011938872970391595	0.1
afterward	1.0	0.16666666666666666
seahorse	0.00011938872970391595	0.3333333333333333
swayed	0.0007163323782234957	0.8571428571428571
packed	0.0008357211079274117	0.4117647058823529
worsted	0.0002387774594078319	0.2857142857142857
grizzled	0.00011938872970391595	0.14285714285714285
deliberate	0.00035816618911174784	0.375
low-down	0.00035816618911174784	0.3
carts	0.00011938872970391595	0.125
conjured	0.0004775549188156638	0.19047619047619047
Macon	0.00011938872970391595	0.3333333333333333
sing	0.0002387774594078319	0.18181818181818182
clotheshorse	0.0002387774594078319	0.2222222222222222
cruelly	0.00011938872970391595	1.0
nastiest	0.0004775549188156638	0.5
shrugged	0.00011938872970391595	0.5
guards	0.0004775549188156638	0.3333333333333333
decisions	0.0002387774594078319	0.4
gate	0.00011938872970391595	0.5
concertina	0.00011938872970391595	1.0
noticed	0.0010744985673352436	0.75
trapped	0.0002387774594078319	0.15384615384615385
bade	0.0008357211079274117	0.5384615384615384
adjoins	0.0008357211079274117	0.5833333333333334
answer	0.0010744985673352436	0.75
dusty	0.0002387774594078319	0.4
shaded	0.00035816618911174784	0.6
skippers	0.0002387774594078319	0.4
Fat	0.0007163323782234957	0.3157894736842105
gusto	0.0002387774594078319	0.5
serpent	0.00011938872970391595	0.3333333333333333
claiming	0.0002387774594078319	0.3333333333333333
demanded	0.0007163323782234957	0.5454545454545454
activism	0.00011938872970391595	1.0
preparation	0.00035816618911174784	0.23076923076923078
concern	0.0009551098376313276	0.4
appeals	0.0007163323782234957	0.5454545454545454
newest	1.0	0.1
designed	0.0004775549188156638	0.6666666666666666
eighty-three	0.00011938872970391595	0.3333333333333333
equal	0.0002387774594078319	0.18181818181818182
sit	0.0004775549188156638	0.4444444444444444
evil	0.00011938872970391595	0.1111111111111111
calumny	0.00011938872970391595	0.1111111111111111
transverse	0.0002387774594078319	0.5
thanks	0.00011938872970391595	0.3333333333333333
awful	0.0008357211079274117	0.25925925925925924
men	0.0007163323782234957	0.2222222222222222
whispered	0.0002387774594078319	1.0
canvases	0.0004775549188156638	0.36363636363636365
passion	0.0007163323782234957	0.6
settled	0.0005969436485195798	0.16666666666666666
Brazil	0.00011938872970391595	0.2
postpone	0.0002387774594078319	0.2
paradoxical	0.00011938872970391595	0.5
symbols	0.0002387774594078319	0.4
rarely	0.00011938872970391595	0.5
draw	0.002029608404966571	0.32075471698113206
peaked	0.0002387774594078319	0.2
doorways	0.00035816618911174784	0.6
soft-spoken	0.00011938872970391595	1.0
line	0.002029608404966571	0.25
began	0.0004775549188156638	0.4
reprovingly	0.00011938872970391595	0.5
envelope	0.00011938872970391595	0.5
mangled	0.0002387774594078319	0.2222222222222222
think	0.0009551098376313276	0.42105263157894735
Negroes	0.00035816618911174784	0.5
Young	0.0004775549188156638	0.19047619047619047
ledger	0.0002387774594078319	0.3333333333333333
unlike	0.0002387774594078319	0.6666666666666666
Dice	0.0002387774594078319	0.5
cemetery	1.0	0.14285714285714285
glimpsed	1.0	0.5
fired	0.0008357211079274117	0.2413793103448276
authentic	0.00011938872970391595	0.2
seeming	0.0005969436485195798	0.8333333333333334
hardware	0.00011938872970391595	0.3333333333333333
broiler	0.00011938872970391595	1.0
press	0.0013132760267430754	0.2894736842105263
hulk	1.0	0.14285714285714285
greetings	1.0	0.16666666666666666
bubbling	0.00035816618911174784	0.15789473684210525
wondered	0.0004775549188156638	0.6666666666666666
Cover	0.0019102196752626551	0.3076923076923077
blizzard	0.00011938872970391595	0.3333333333333333
killable	0.00011938872970391595	1.0
precise	0.00035816618911174784	1.0
essay	0.0007163323782234957	0.6666666666666666
inspection	0.0002387774594078319	1.0
gritty	0.0002387774594078319	0.15384615384615385
disrepute	0.00011938872970391595	0.5
Oval	0.0002387774594078319	0.18181818181818182
Taft	0.00011938872970391595	0.25
unashamedly	0.00011938872970391595	0.3333333333333333
bluster	0.00035816618911174784	0.2
hoist	0.00035816618911174784	0.75
bundle	0.0008357211079274117	0.3684210526315789
pill	0.00011938872970391595	0.1
modern	0.0002387774594078319	0.18181818181818182
hair	0.00011938872970391595	0.125
duck	0.0002387774594078319	0.14285714285714285
glinting	0.0005969436485195798	0.29411764705882354
sweeping	0.0007163323782234957	0.375
wrap	0.0005969436485195798	0.45454545454545453
corps	0.00011938872970391595	0.25
intuitions	0.0002387774594078319	0.5
tempt	0.00035816618911174784	0.42857142857142855
simulate	0.00035816618911174784	0.42857142857142855
critics	0.0002387774594078319	1.0
web	1.0	0.14285714285714285
Pastern	0.00011938872970391595	0.3333333333333333
pajamas	0.00011938872970391595	0.2
prostitution	0.00011938872970391595	0.3333333333333333
country	0.0004775549188156638	0.4444444444444444
stealing	0.0004775549188156638	0.5
distinctly	0.00011938872970391595	0.5
loveliness	0.00011938872970391595	0.25
excitement	0.0002387774594078319	0.2
blotted	1.0	0.2
heard	0.0008357211079274117	0.5384615384615384
Vermouth	1.0	0.5
Romans	0.0002387774594078319	0.25
Looked	0.0015520534861509074	0.7222222222222222
transferred	0.0004775549188156638	0.3076923076923077
project	0.0011938872970391596	0.38461538461538464
Jesus	0.038461538461538464	0.1
guessed	0.0005969436485195798	0.3333333333333333
writer	1.0	0.5
dreadful	0.0005969436485195798	0.3125
Siege	0.00011938872970391595	0.2
part	0.002148997134670487	0.5
contradiction	0.00011938872970391595	0.5
Immediately	0.00035816618911174784	0.2727272727272727
Locked	1.0	0.07692307692307693
shoved	0.0005969436485195798	0.8333333333333334
