vocab	precision	recall
Joel	0.0001193744777366599	1.0
rejected	0.0001193744777366599	1.0
remember	0.0001193744777366599	1.0
Crosby	0.0001193744777366599	1.0
rage	0.0001193744777366599	1.0
cafeteria	0.0001193744777366599	1.0
sun-inflamed	0.0001193744777366599	1.0
month	0.0001193744777366599	1.0
phoned	0.0001193744777366599	1.0
major	0.0001193744777366599	1.0
Cap	0.0001193744777366599	1.0
dash	0.0001193744777366599	1.0
strut	0.0001193744777366599	1.0
starlight	0.0001193744777366599	1.0
handful	0.0001193744777366599	1.0
Chandler	0.0001193744777366599	1.0
pursuing	0.0001193744777366599	1.0
Renoir	0.0001193744777366599	1.0
pursuer	1.0	1.0
knob	0.0001193744777366599	1.0
approaches	0.0001193744777366599	1.0
Get	0.0001193744777366599	1.0
charge	0.0001193744777366599	1.0
animal	0.0001193744777366599	1.0
riffle	0.0001193744777366599	1.0
probably	0.0001193744777366599	1.0
quacked	0.0001193744777366599	1.0
unnoticed	0.0001193744777366599	1.0
sinners	1.0	1.0
This	0.0001193744777366599	1.0
son	0.0001193744777366599	1.0
unimpressed	0.0001193744777366599	1.0
leaves	0.0001193744777366599	1.0
rope	0.0001193744777366599	1.0
season	0.0001193744777366599	1.0
palpably	0.0001193744777366599	1.0
Wall	0.0001193744777366599	1.0
configurations	0.0001193744777366599	1.0
Anger	0.0001193744777366599	1.0
cap	0.0001193744777366599	1.0
Poverty	0.0001193744777366599	1.0
rooted	0.0001193744777366599	1.0
one-thousand-zloty	0.0001193744777366599	1.0
cows	0.0001193744777366599	1.0
dismay	0.0001193744777366599	1.0
falsify	0.0001193744777366599	1.0
beadsman	0.0001193744777366599	1.0
singular	0.0001193744777366599	1.0
concluded	0.0001193744777366599	1.0
program	0.0001193744777366599	1.0
deserved	0.0001193744777366599	1.0
continent	0.0001193744777366599	1.0
Arts	0.0001193744777366599	1.0
Shakespeare's	0.0001193744777366599	1.0
Army	0.0001193744777366599	1.0
go	0.04	1.0
precise	0.0001193744777366599	1.0
slipped	0.0001193744777366599	1.0
We've	0.0001193744777366599	1.0
now	1.0	1.0
Merely	0.0001193744777366599	1.0
most	0.0001193744777366599	1.0
everywhere	0.0001193744777366599	1.0
Ripa	0.0001193744777366599	1.0
feeling	0.0001193744777366599	1.0
Rebels	0.0001193744777366599	1.0
stride	1.0	1.0
policemen	0.0001193744777366599	1.0
nuns	0.0001193744777366599	1.0
righteousness	0.0001193744777366599	1.0
canvas	1.0	1.0
climb	0.0001193744777366599	1.0
butt	1.0	1.0
whereas	1.0	1.0
Show	0.0001193744777366599	1.0
caught	0.0001193744777366599	1.0
barrels	0.0001193744777366599	1.0
jabbing	0.0001193744777366599	1.0
sincere	0.0001193744777366599	1.0
spices	0.0001193744777366599	1.0
not	0.0001193744777366599	1.0
Visually	0.0001193744777366599	1.0
floating	0.0001193744777366599	1.0
argument	0.0001193744777366599	1.0
Look	0.0001193744777366599	1.0
lightly	0.0001193744777366599	1.0
Comment	0.0001193744777366599	1.0
tenth	0.0001193744777366599	1.0
inches	0.0001193744777366599	1.0
Brittany	0.0001193744777366599	1.0
honor	0.0001193744777366599	1.0
century	0.0001193744777366599	1.0
made	0.0001193744777366599	1.0
lowered	1.0	1.0
twinge	0.04	1.0
Him	0.0001193744777366599	1.0
buncha	0.0001193744777366599	1.0
Easter	0.0001193744777366599	1.0
they're	0.0001193744777366599	1.0
Boucher	0.0001193744777366599	1.0
unchanged	0.0001193744777366599	1.0
senior	0.0001193744777366599	1.0
another's	0.0001193744777366599	1.0
between	0.0001193744777366599	1.0
trips	0.0001193744777366599	1.0
mite-box	1.0	1.0
start	0.0001193744777366599	1.0
overseas	0.0001193744777366599	1.0
schoolroom	1.0	1.0
plan	0.0001193744777366599	1.0
son-of-a-bitch	0.0001193744777366599	1.0
plodding	0.0001193744777366599	1.0
parting	0.0001193744777366599	1.0
genuine	0.0001193744777366599	1.0
laborers	0.0001193744777366599	1.0
fascinated	0.0001193744777366599	1.0
nightshirt	0.0001193744777366599	1.0
furnishings	0.0001193744777366599	1.0
kitchenette	0.0001193744777366599	1.0
estate	0.0001193744777366599	1.0
wife's	0.0001193744777366599	1.0
repository	1.0	1.0
roofs	0.0001193744777366599	1.0
Allen	0.0001193744777366599	1.0
ribbons	0.0001193744777366599	1.0
Catholic	0.0001193744777366599	1.0
raftered	0.0001193744777366599	1.0
preferred	0.0001193744777366599	1.0
whitely	0.0001193744777366599	1.0
resentment	0.0001193744777366599	1.0
mercy	0.0001193744777366599	1.0
Schuyler's	0.0001193744777366599	1.0
story	0.0001193744777366599	1.0
weatherbeaten	0.0001193744777366599	1.0
respected	0.0001193744777366599	1.0
krautheads	0.0001193744777366599	1.0
Al's	0.0001193744777366599	1.0
middle-aged	0.0001193744777366599	1.0
Pasterns	0.0001193744777366599	1.0
whenever	0.0001193744777366599	1.0
bristling	0.0001193744777366599	1.0
lands	0.0001193744777366599	1.0
another	0.0001193744777366599	1.0
crafter	0.0001193744777366599	1.0
o'	0.0001193744777366599	1.0
shot	0.0001193744777366599	1.0
fill	0.0001193744777366599	1.0
basis	0.0001193744777366599	1.0
gardening	0.0001193744777366599	1.0
sundown	0.0001193744777366599	1.0
husband	1.0	1.0
bomb	0.0001193744777366599	1.0
therefore	0.0001193744777366599	1.0
strip	0.0001193744777366599	1.0
techniques	0.0001193744777366599	1.0
empty	0.0001193744777366599	1.0
advance	0.0001193744777366599	1.0
black-market	0.0001193744777366599	1.0
loosely	0.0001193744777366599	1.0
note	0.0001193744777366599	1.0
boys	0.0001193744777366599	1.0
Keene	0.0001193744777366599	1.0
up	0.0001193744777366599	1.0
tie	0.0001193744777366599	1.0
Abbey	0.0001193744777366599	1.0
git	0.0001193744777366599	1.0
lather	0.0001193744777366599	1.0
ministers	0.0001193744777366599	1.0
privacy	0.0001193744777366599	1.0
glowing	0.0001193744777366599	1.0
attitudes	1.0	1.0
overcomes	0.0001193744777366599	1.0
concern	0.0001193744777366599	1.0
recollections	0.0001193744777366599	1.0
married	0.0001193744777366599	1.0
Lord's	0.0001193744777366599	1.0
operated	0.0001193744777366599	1.0
sturdy	0.0001193744777366599	1.0
oil	0.0001193744777366599	1.0
fringed	0.0001193744777366599	1.0
women	0.0001193744777366599	1.0
foreboding	0.0001193744777366599	1.0
Does	0.0001193744777366599	1.0
steadily	0.0001193744777366599	1.0
discontent	0.0001193744777366599	1.0
Palisades	0.0001193744777366599	1.0
Farmers	0.0001193744777366599	1.0
uniforms	0.0001193744777366599	1.0
twenties	0.0001193744777366599	1.0
thrusting	0.0001193744777366599	1.0
however	0.0001193744777366599	1.0
mischief	0.0001193744777366599	1.0
harassed	0.0001193744777366599	1.0
stubborn	0.04	1.0
Next	0.0001193744777366599	1.0
funniest	0.0001193744777366599	1.0
Czechoslovakia	0.0001193744777366599	1.0
nocturnal	0.0001193744777366599	1.0
spurring	0.0001193744777366599	1.0
shoe	0.0001193744777366599	1.0
once	0.0001193744777366599	1.0
husband's	0.0001193744777366599	1.0
following	0.0001193744777366599	1.0
jowl	0.0001193744777366599	1.0
merchants	0.0001193744777366599	1.0
usually	0.0001193744777366599	1.0
onlooker	1.0	1.0
resolutely	1.0	1.0
Pausing	0.0001193744777366599	1.0
weather	0.0001193744777366599	1.0
cock	1.0	1.0
darkness	0.0001193744777366599	1.0
Vous	0.0001193744777366599	1.0
unknown	0.0001193744777366599	1.0
Market	0.0001193744777366599	1.0
exclaiming	0.0001193744777366599	1.0
full-of-the-moon	1.0	1.0
accelerator	0.0001193744777366599	1.0
intensely	0.0001193744777366599	1.0
men-of-war	0.0001193744777366599	1.0
Hebraic	0.0001193744777366599	1.0
tumor	0.0001193744777366599	1.0
does	0.0001193744777366599	1.0
bright	0.0001193744777366599	1.0
laughs	0.0001193744777366599	1.0
stamped	0.0001193744777366599	1.0
cancer	0.0001193744777366599	1.0
lose	0.0001193744777366599	1.0
publicly	0.0001193744777366599	1.0
proposal	0.0001193744777366599	1.0
responsibilities	0.0001193744777366599	1.0
descending	0.0001193744777366599	1.0
marquees	0.0001193744777366599	1.0
why	0.0001193744777366599	1.0
businessmen	0.0001193744777366599	1.0
tuberculosis	0.0001193744777366599	1.0
cradle	0.0001193744777366599	1.0
trouble	0.0001193744777366599	1.0
Martha	0.0001193744777366599	1.0
Pompadour	0.0001193744777366599	1.0
Hans	0.0001193744777366599	1.0
crowds	0.0001193744777366599	1.0
unspeakable	0.0001193744777366599	1.0
unleavened	0.0001193744777366599	1.0
Please	0.0001193744777366599	1.0
same	0.0001193744777366599	1.0
preparations	0.0001193744777366599	1.0
equality	0.0001193744777366599	1.0
lappets	1.0	1.0
delighted	0.0001193744777366599	1.0
premonition	1.0	1.0
nodding	0.0001193744777366599	1.0
toffee	0.0001193744777366599	1.0
Murray	0.0001193744777366599	1.0
herded	0.0001193744777366599	1.0
exposed	0.0001193744777366599	1.0
Carlson	0.0001193744777366599	1.0
moments	0.0001193744777366599	1.0
lovely	0.0001193744777366599	1.0
thieving	1.0	1.0
raised	0.0001193744777366599	1.0
tips	0.0001193744777366599	1.0
Anabaptist	1.0	1.0
kidneys	0.0001193744777366599	1.0
available	0.0001193744777366599	1.0
talked	0.0001193744777366599	1.0
island	0.0001193744777366599	1.0
declined	0.0001193744777366599	1.0
shuffled	0.0001193744777366599	1.0
yield	0.0001193744777366599	1.0
shovel	0.0001193744777366599	1.0
good-news	0.0001193744777366599	1.0
weary	0.0001193744777366599	1.0
unconcerned	0.0001193744777366599	1.0
spoonful	0.0001193744777366599	1.0
unmoved	0.0001193744777366599	1.0
mischievous	0.0001193744777366599	1.0
wagon	0.0001193744777366599	1.0
move	0.0001193744777366599	1.0
room	0.0001193744777366599	1.0
sneakers	0.0001193744777366599	1.0
direct	0.0001193744777366599	1.0
Sojourner	0.0001193744777366599	1.0
lionized	0.0001193744777366599	1.0
sustain	0.0001193744777366599	1.0
gaiters	0.0001193744777366599	1.0
banks	1.0	1.0
monkish	1.0	1.0
shy	1.0	1.0
Falling	0.0001193744777366599	1.0
host	0.0001193744777366599	1.0
speck	0.0001193744777366599	1.0
furniture	0.0001193744777366599	1.0
bein	0.0001193744777366599	1.0
effort	0.0001193744777366599	1.0
Snow	0.0001193744777366599	1.0
Winking	0.0001193744777366599	1.0
Most	0.0001193744777366599	1.0
It's	0.0001193744777366599	1.0
exact	0.0001193744777366599	1.0
cadence	0.0001193744777366599	1.0
accompanied	0.0001193744777366599	1.0
beauty	0.0001193744777366599	1.0
care	0.0001193744777366599	1.0
seduction	0.0001193744777366599	1.0
detective's	1.0	1.0
handless	0.0001193744777366599	1.0
Himmler	0.0001193744777366599	1.0
protectively	0.0001193744777366599	1.0
Reinhard	0.0001193744777366599	1.0
detailed	0.0001193744777366599	1.0
enemies	1.0	1.0
titles	0.0001193744777366599	1.0
schedules	0.0001193744777366599	1.0
Clubhouse	0.0001193744777366599	1.0
tolerance	0.0001193744777366599	1.0
itch	0.0001193744777366599	1.0
velvet	0.0001193744777366599	1.0
Europe	0.0001193744777366599	1.0
opening	0.0001193744777366599	1.0
neck	0.0001193744777366599	1.0
comfort	0.0001193744777366599	1.0
Oval	0.0001193744777366599	1.0
else	0.0001193744777366599	1.0
creep	0.0001193744777366599	1.0
vest	0.0001193744777366599	1.0
savoring	0.0001193744777366599	1.0
hutment	0.0001193744777366599	1.0
reasonable	0.0001193744777366599	1.0
fathom	0.0001193744777366599	1.0
plus	0.0001193744777366599	1.0
belief	0.0001193744777366599	1.0
Black	0.0001193744777366599	1.0
Hawksworth	0.0001193744777366599	1.0
felt	0.0001193744777366599	1.0
respond	0.0001193744777366599	1.0
awoke	0.0001193744777366599	1.0
throbbed	0.0001193744777366599	1.0
guileless	0.0001193744777366599	1.0
doves	0.0001193744777366599	1.0
weeping	0.0001193744777366599	1.0
clambered	1.0	1.0
idols	0.0001193744777366599	1.0
Madame	0.0001193744777366599	1.0
alabaster	0.0001193744777366599	1.0
response	0.0001193744777366599	1.0
sardines	0.0001193744777366599	1.0
slit	1.0	1.0
festive	0.0001193744777366599	1.0
Harris	0.0001193744777366599	1.0
bolted	0.0001193744777366599	1.0
capitalists	0.0001193744777366599	1.0
hero	1.0	1.0
daybed	0.0001193744777366599	1.0
soaking	0.0001193744777366599	1.0
worries	0.0001193744777366599	1.0
Road	0.0001193744777366599	1.0
straightening	0.0001193744777366599	1.0
R's	0.0001193744777366599	1.0
malignancies	0.0001193744777366599	1.0
favor	0.0001193744777366599	1.0
support	0.0001193744777366599	1.0
decency	1.0	1.0
approved	0.0001193744777366599	1.0
hocking	0.0001193744777366599	1.0
remark	0.0001193744777366599	1.0
summary	0.0001193744777366599	1.0
mine	0.0001193744777366599	1.0
mountainous	0.0001193744777366599	1.0
Eloise	0.0001193744777366599	1.0
raped	1.0	1.0
guts	0.0001193744777366599	1.0
cleared	0.0001193744777366599	1.0
divided	0.0001193744777366599	1.0
Jesus	0.0001193744777366599	1.0
falls	0.0001193744777366599	1.0
classics	0.0001193744777366599	1.0
hall	0.0001193744777366599	1.0
signed	0.0001193744777366599	1.0
state	1.0	1.0
Until	0.0001193744777366599	1.0
whisked	0.0001193744777366599	1.0
wheezed	0.0001193744777366599	1.0
Izaak's	0.0001193744777366599	1.0
Heat's	0.0001193744777366599	1.0
blue	0.0001193744777366599	1.0
inquiries	0.0001193744777366599	1.0
Pay	0.0001193744777366599	1.0
caretaker	0.0001193744777366599	1.0
Mollie	0.0001193744777366599	1.0
ports	0.0001193744777366599	1.0
reach	0.0001193744777366599	1.0
sleeping	0.0001193744777366599	1.0
chord	0.0001193744777366599	1.0
delight	0.0001193744777366599	1.0
jaw	0.0001193744777366599	1.0
Rensselaer	0.0001193744777366599	1.0
guilt	0.0001193744777366599	1.0
fancy	0.0001193744777366599	1.0
development	0.0001193744777366599	1.0
breakup	0.0001193744777366599	1.0
crouch	0.0001193744777366599	1.0
passengers	0.0001193744777366599	1.0
ideas	0.0001193744777366599	1.0
place	0.0001193744777366599	1.0
Or	0.0001193744777366599	1.0
stone	0.0001193744777366599	1.0
insult	0.0001193744777366599	1.0
Brazil	0.0001193744777366599	1.0
Testament	0.0001193744777366599	1.0
veterans	0.0001193744777366599	1.0
unsung	0.0001193744777366599	1.0
reminder	0.0001193744777366599	1.0
resentful	0.0001193744777366599	1.0
chambre's	0.0001193744777366599	1.0
dubious	0.0001193744777366599	1.0
activity	0.0001193744777366599	1.0
gallantry	0.0001193744777366599	1.0
dungeon	0.0001193744777366599	1.0
dumped	0.0001193744777366599	1.0
installed	0.0001193744777366599	1.0
south	0.0001193744777366599	1.0
autumn	0.0001193744777366599	1.0
clamshell	0.0001193744777366599	1.0
presence	0.0001193744777366599	1.0
delicate	0.0001193744777366599	1.0
stone-gray	0.0001193744777366599	1.0
bubbling	0.0001193744777366599	1.0
slovenly	0.0001193744777366599	1.0
Driving	0.0001193744777366599	1.0
can't	0.0001193744777366599	1.0
preferable	0.0001193744777366599	1.0
Anabaptists	0.0001193744777366599	1.0
nurse's	0.0001193744777366599	1.0
nested	0.0001193744777366599	1.0
stalls	0.0001193744777366599	1.0
referred	1.0	1.0
chugging	1.0	1.0
nimbler	0.0001193744777366599	1.0
beating	0.0001193744777366599	1.0
locked	1.0	1.0
prostitution	0.0001193744777366599	1.0
straw	0.04	1.0
pottery	0.0001193744777366599	1.0
goddam	1.0	1.0
breaths	0.0001193744777366599	1.0
offender	0.0001193744777366599	1.0
lipstick	0.0001193744777366599	1.0
outcome	1.0	1.0
Swiss	1.0	1.0
handwriting	0.0001193744777366599	1.0
Alix	0.0001193744777366599	1.0
beneath	0.0001193744777366599	1.0
carts	0.0001193744777366599	1.0
attempting	0.0001193744777366599	1.0
abbot	1.0	1.0
testily	1.0	1.0
Chapter	0.0001193744777366599	1.0
unwed	0.0001193744777366599	1.0
sag	0.0001193744777366599	1.0
thinks	0.0001193744777366599	1.0
surprising	0.0001193744777366599	1.0
reception	0.0001193744777366599	1.0
officers	0.0001193744777366599	1.0
football	0.0001193744777366599	1.0
perilous	0.0001193744777366599	1.0
hesitated	0.0001193744777366599	1.0
stupid	0.0001193744777366599	1.0
saint	0.0001193744777366599	1.0
Irv	0.0001193744777366599	1.0
disappointed	0.0001193744777366599	1.0
tactile	0.0001193744777366599	1.0
chevaux	0.0001193744777366599	1.0
weeks	0.0001193744777366599	1.0
reclaimed	0.0001193744777366599	1.0
hopped	0.0001193744777366599	1.0
let	0.0001193744777366599	1.0
choke	0.0001193744777366599	1.0
marriages	0.0001193744777366599	1.0
transformed	0.0001193744777366599	1.0
stained	0.0001193744777366599	1.0
wondering	0.0001193744777366599	1.0
await	0.0001193744777366599	1.0
Manassas	0.0001193744777366599	1.0
campmate	0.0001193744777366599	1.0
lak	0.0001193744777366599	1.0
oughta	0.0001193744777366599	1.0
intensifying	0.0001193744777366599	1.0
blushed	0.0001193744777366599	1.0
Tillet	0.0001193744777366599	1.0
smugglers	0.0001193744777366599	1.0
secretary	0.0001193744777366599	1.0
approaching	0.0001193744777366599	1.0
niggers	0.0001193744777366599	1.0
curtained	0.0001193744777366599	1.0
travellers	0.0001193744777366599	1.0
suppose	0.0001193744777366599	1.0
brocaded	0.0001193744777366599	1.0
booby	1.0	1.0
chisels	0.0001193744777366599	1.0
habits	0.0001193744777366599	1.0
guys	0.0001193744777366599	1.0
during	0.0001193744777366599	1.0
frantically	0.0001193744777366599	1.0
nine	0.0001193744777366599	1.0
record	0.0001193744777366599	1.0
overdone	0.0001193744777366599	1.0
Somehow	0.0001193744777366599	1.0
Sobibor	0.0001193744777366599	1.0
proclaim	0.0001193744777366599	1.0
boughs	0.0001193744777366599	1.0
Leaving	0.0001193744777366599	1.0
Chavis	0.0001193744777366599	1.0
Any	0.0001193744777366599	1.0
Boy	0.0001193744777366599	1.0
Um	0.0001193744777366599	1.0
slits	0.0001193744777366599	1.0
assurances	0.0001193744777366599	1.0
C	0.0001193744777366599	1.0
'scuse	0.0001193744777366599	1.0
refugee	0.0001193744777366599	1.0
Defrost	0.0001193744777366599	1.0
case	0.0001193744777366599	1.0
formation	0.0001193744777366599	1.0
breathless	0.0001193744777366599	1.0
thoroughly	0.0001193744777366599	1.0
storms	0.0001193744777366599	1.0
hush	0.0001193744777366599	1.0
heights	0.0001193744777366599	1.0
financial	0.0001193744777366599	1.0
tenebrous	0.0001193744777366599	1.0
irritated	0.0001193744777366599	1.0
cartwheels	0.0001193744777366599	1.0
vision	0.0001193744777366599	1.0
teaspoonful	0.0001193744777366599	1.0
provided	1.0	1.0
street	1.0	1.0
Armide	0.0001193744777366599	1.0
stationery	0.0001193744777366599	1.0
returning	0.0001193744777366599	1.0
curbside	0.0001193744777366599	1.0
Drenched	0.0001193744777366599	1.0
H.M.S.	0.0001193744777366599	1.0
longshoremen	1.0	1.0
lecturing	1.0	1.0
barley	0.0001193744777366599	1.0
teachers	0.0001193744777366599	1.0
edged	0.0001193744777366599	1.0
excited	0.0001193744777366599	1.0
covers	0.0001193744777366599	1.0
focus	0.0001193744777366599	1.0
mustaches	0.0001193744777366599	1.0
admire	0.0001193744777366599	1.0
sulky's	0.0001193744777366599	1.0
makes	0.0001193744777366599	1.0
parents'	0.0001193744777366599	1.0
planting	0.0001193744777366599	1.0
mean	0.0001193744777366599	1.0
Don	0.0001193744777366599	1.0
Purple	0.0001193744777366599	1.0
Pa	0.0001193744777366599	1.0
review	0.0001193744777366599	1.0
occasions	0.0001193744777366599	1.0
lecture	0.0001193744777366599	1.0
buttoned	0.0001193744777366599	1.0
pick	0.0001193744777366599	1.0
Everything's	0.0001193744777366599	1.0
bouncing	0.0001193744777366599	1.0
Zionists	0.0001193744777366599	1.0
handfuls	0.0001193744777366599	1.0
surged	0.0001193744777366599	1.0
slurped	0.0001193744777366599	1.0
secrets	0.0001193744777366599	1.0
subscription	0.0001193744777366599	1.0
event	0.0001193744777366599	1.0
perfectability	0.0001193744777366599	1.0
shape	0.0001193744777366599	1.0
They're	0.0001193744777366599	1.0
stirrin	0.0001193744777366599	1.0
wrap	0.0001193744777366599	1.0
an	0.0001193744777366599	1.0
self-conscious	0.0001193744777366599	1.0
wanta	0.0001193744777366599	1.0
candle	0.0001193744777366599	1.0
reared	0.0001193744777366599	1.0
failure	0.0001193744777366599	1.0
dizzily	0.0001193744777366599	1.0
she's	1.0	1.0
hummed	1.0	1.0
enunciated	0.0001193744777366599	1.0
whip	0.0001193744777366599	1.0
Place	1.0	1.0
Hancock	0.0001193744777366599	1.0
schoolhouse	0.0001193744777366599	1.0
drops	0.0001193744777366599	1.0
hallowed	0.5	1.0
accurate	0.04	1.0
overboard	0.0001193744777366599	1.0
croakin	0.04	1.0
Houses	1.0	1.0
Ariadne	0.0001193744777366599	1.0
disengagement	0.0001193744777366599	1.0
reminders	0.0001193744777366599	1.0
Human	0.0001193744777366599	1.0
Packards	0.0001193744777366599	1.0
disputable	0.0001193744777366599	1.0
Sex	1.0	1.0
day's	0.0001193744777366599	1.0
whir	0.0001193744777366599	1.0
Rensselaerwyck	0.0001193744777366599	1.0
extract	0.0001193744777366599	1.0
Bucer	0.0001193744777366599	1.0
Santo	0.0001193744777366599	1.0
Po'	0.0001193744777366599	1.0
party	0.0001193744777366599	1.0
consummated	0.0001193744777366599	1.0
far-famed	0.0001193744777366599	1.0
towards	0.0001193744777366599	1.0
inquired	0.0001193744777366599	1.0
inch	0.0001193744777366599	1.0
pig-infested	0.0001193744777366599	1.0
controversy	0.0001193744777366599	1.0
brazenly	0.0001193744777366599	1.0
still-dark	1.0	1.0
strike	1.0	1.0
monuments	0.0001193744777366599	1.0
Every	0.0001193744777366599	1.0
upper	0.0001193744777366599	1.0
regulars	0.0001193744777366599	1.0
Spirito	0.0001193744777366599	1.0
maintain	0.0001193744777366599	1.0
sickened	0.0001193744777366599	1.0
Council	0.0001193744777366599	1.0
divide	0.0001193744777366599	1.0
belly	0.0001193744777366599	1.0
Krist	0.0001193744777366599	1.0
bedside	0.0001193744777366599	1.0
Maestro	0.0001193744777366599	1.0
deaf	0.0001193744777366599	1.0
embankment	0.0001193744777366599	1.0
listened	0.0001193744777366599	1.0
luxury	0.0001193744777366599	1.0
patted	0.0001193744777366599	1.0
jelly	0.0001193744777366599	1.0
kissing	0.0001193744777366599	1.0
betrays	0.0001193744777366599	1.0
torn	0.0001193744777366599	1.0
birds	0.0001193744777366599	1.0
immaculate	0.0001193744777366599	1.0
awe	0.0001193744777366599	1.0
fears	0.0001193744777366599	1.0
Octoroon	0.0001193744777366599	1.0
your	0.0001193744777366599	1.0
Gordon's	0.0001193744777366599	1.0
encouragement	0.0001193744777366599	1.0
industries	0.0001193744777366599	1.0
pajamas	0.0001193744777366599	1.0
patrol	0.0001193744777366599	1.0
decry	0.0001193744777366599	1.0
Changing	0.0001193744777366599	1.0
Jesus'	0.0001193744777366599	1.0
War	0.0001193744777366599	1.0
phone	0.0001193744777366599	1.0
tying	0.0001193744777366599	1.0
disclosed	0.0001193744777366599	1.0
bed	0.0001193744777366599	1.0
orders	1.0	1.0
Trastevere	0.0001193744777366599	1.0
correspondent	0.0001193744777366599	1.0
technique	0.0001193744777366599	1.0
goodbye	0.0001193744777366599	1.0
Coughlin's	0.04	1.0
player	0.0001193744777366599	1.0
ice-chest	0.0001193744777366599	1.0
importance	0.0001193744777366599	1.0
brazen	0.0001193744777366599	1.0
hulking	0.0001193744777366599	1.0
fat	1.0	1.0
alarmingly	0.0001193744777366599	1.0
roared	0.0001193744777366599	1.0
Burly	0.0001193744777366599	1.0
posing	0.0001193744777366599	1.0
Hewlitt	0.0001193744777366599	1.0
Scrub	0.0001193744777366599	1.0
Jonathan	0.0001193744777366599	1.0
mind's	0.0001193744777366599	1.0
piled	0.0001193744777366599	1.0
bother	0.0001193744777366599	1.0
inspect	0.0001193744777366599	1.0
girlish	0.0001193744777366599	1.0
blotted	0.0001193744777366599	1.0
farmer	0.0001193744777366599	1.0
belfry	0.0001193744777366599	1.0
presents	0.0001193744777366599	1.0
Seizing	0.0001193744777366599	1.0
slope	0.0001193744777366599	1.0
returned	0.0001193744777366599	1.0
Giselle	0.0001193744777366599	1.0
actually	0.0001193744777366599	1.0
nightfall	1.0	1.0
Parkersburg	0.0001193744777366599	1.0
hand-to-hand	0.0001193744777366599	1.0
anyway	0.0001193744777366599	1.0
mattered	1.0	1.0
militia	0.0001193744777366599	1.0
screechy	0.0001193744777366599	1.0
Branch	0.0001193744777366599	1.0
amazing	0.0001193744777366599	1.0
flour	0.0001193744777366599	1.0
Ludie	0.0001193744777366599	1.0
indignation	0.0001193744777366599	1.0
inadequate	0.0001193744777366599	1.0
greening	0.0001193744777366599	1.0
jaded	0.0001193744777366599	1.0
gently	0.0001193744777366599	1.0
cruel	0.0001193744777366599	1.0
Trust	0.0001193744777366599	1.0
magazine	0.0001193744777366599	1.0
anticipation	1.0	1.0
Seward	0.0001193744777366599	1.0
shriveled	0.0001193744777366599	1.0
virginity	0.0001193744777366599	1.0
devilish	0.0001193744777366599	1.0
crushers	0.0001193744777366599	1.0
rosy	0.0001193744777366599	1.0
troubling	0.0001193744777366599	1.0
lined	0.0001193744777366599	1.0
divorced	0.0001193744777366599	1.0
missed	0.0001193744777366599	1.0
blackened	0.0001193744777366599	1.0
pacing	0.0001193744777366599	1.0
ruined	0.0001193744777366599	1.0
evaporative	0.0001193744777366599	1.0
rudeness	0.0001193744777366599	1.0
loneliness	0.0001193744777366599	1.0
ransom	0.0001193744777366599	1.0
family	0.0001193744777366599	1.0
oranges	0.0001193744777366599	1.0
flakes	0.0001193744777366599	1.0
turns	0.0001193744777366599	1.0
carefully	0.0001193744777366599	1.0
infuriated	0.0001193744777366599	1.0
normal	0.0001193744777366599	1.0
Eileen	0.0001193744777366599	1.0
mare	0.0001193744777366599	1.0
confirming	0.0001193744777366599	1.0
survive	0.0001193744777366599	1.0
circumstance	0.0001193744777366599	1.0
graduate	0.0001193744777366599	1.0
demanding	0.0001193744777366599	1.0
tissue	0.0001193744777366599	1.0
spirit	0.0001193744777366599	1.0
waist	0.0001193744777366599	1.0
compromise	0.0001193744777366599	1.0
Greatest	0.0001193744777366599	1.0
serge	0.0001193744777366599	1.0
unimaginable	0.0001193744777366599	1.0
argue	0.0001193744777366599	1.0
whirled	0.0001193744777366599	1.0
Warren	0.0001193744777366599	1.0
More	0.0001193744777366599	1.0
spot	0.0001193744777366599	1.0
distinguished	0.0001193744777366599	1.0
indicating	0.0001193744777366599	1.0
Funk	0.0001193744777366599	1.0
Husky	0.0001193744777366599	1.0
Yet	0.0001193744777366599	1.0
subtle	0.0001193744777366599	1.0
third	0.0001193744777366599	1.0
Bastards	1.0	1.0
disowned	0.0001193744777366599	1.0
wrinkles	0.0001193744777366599	1.0
gaunt	0.0001193744777366599	1.0
Boston	0.0001193744777366599	1.0
broody	0.0001193744777366599	1.0
condition	0.0001193744777366599	1.0
orgy	0.0001193744777366599	1.0
lathered	0.0001193744777366599	1.0
compressed	0.0001193744777366599	1.0
grief-stricken	0.0001193744777366599	1.0
impurities	0.0001193744777366599	1.0
Myra	0.0001193744777366599	1.0
Enjoy	0.0001193744777366599	1.0
feeble	0.0001193744777366599	1.0
battles	0.0001193744777366599	1.0
supposed	0.0001193744777366599	1.0
Key	0.0001193744777366599	1.0
original	0.0001193744777366599	1.0
lives	0.0001193744777366599	1.0
rode	0.0001193744777366599	1.0
shorts	0.0001193744777366599	1.0
sprouting	0.0001193744777366599	1.0
prisoners	0.0001193744777366599	1.0
neat	0.0001193744777366599	1.0
Someone'll	0.0001193744777366599	1.0
inconvenient	0.0001193744777366599	1.0
says	0.0001193744777366599	1.0
dere	0.0001193744777366599	1.0
here	0.0001193744777366599	1.0
revived	0.0001193744777366599	1.0
Sparling's	0.0001193744777366599	1.0
furor	0.0001193744777366599	1.0
